date,open,high,low,close
20120712,78.5,79.25,77.5,78
20120711,75.75,79.5,75.5,79.25
20120710,74,76.25,74,76.25
20120709,75,75,74,74
20120706,75.25,75.75,75,75.75
20120705,74.75,75.75,74.75,75.75
20120704,76.25,76.25,74.75,75
20120703,75.75,76.25,75.25,76
20120702,74.75,76,74.5,75.5
20120629,75,75.25,74,74
20120628,74.75,75.25,73.5,74.5
20120627,74,74.5,73.75,74.5
20120626,73.25,74.25,73.25,73.5
20120625,73.75,74.25,73,73
20120622,74,74,73,74
20120621,74.5,75,74,74.5
20120620,74.75,75.25,74.5,75
20120619,74.25,74.5,73.5,74.25
20120618,74.25,74.75,73.25,73.75
20120615,76.75,76.75,73.5,73.5
20120614,76.75,76.75,75.5,76
20120613,78,78,76.5,76.75
20120612,77.25,78.25,77.25,78
20120611,77.25,78,77.25,77.5
20120608,77.5,77.5,76.25,76.75
20120607,79,79.25,76.5,76.75
20120606,77.5,78.75,77.25,78.25
20120605,77.25,77.5,75.75,76.5
20120601,77,78.25,77,77
20120531,76.5,78,76.5,77
20120530,77.25,79.25,77,77
20120529,77.5,78.25,77.25,77.5
20120528,77.5,78,76.25,77.75
20120525,74.25,78.25,74.25,77.75
20120524,73.75,74.5,73.5,74.25
20120523,73.25,74,73,73.75
20120522,74.25,74.75,73.25,73.25
20120521,74.5,75,73.5,73.5
20120518,74,76,74,75
20120517,75,76.75,74.75,75.75
20120516,75,75.75,72.75,74
20120515,75.75,76.5,75.25,76.25
20120514,76.5,78.25,74.5,75.5
20120511,77.75,77.75,75.5,76.5
20120510,79.5,79.75,77.5,78.25
20120509,78.75,80.5,78.5,79.25
20120508,78.25,79.25,78.25,79.25
20120504,81,81.25,79.25,79.5
20120503,82.5,82.5,81.75,81.75
20120502,83,83,81.75,82.5
20120430,82,83,81.75,82.5
20120427,79.75,81.25,79.5,81.25
20120426,79.25,79.75,79,79.25
20120425,80,80,79,79.5
20120424,79.75,80.5,79,80
20120423,80,80.25,78.75,79
20120420,79.75,80.25,79.25,80
20120419,78.5,80.5,77.5,80
20120418,79.75,80,77.75,78
20120417,79.25,79.5,78,79.5
20120412,76.5,79,76.5,78.25
20120411,78,78.25,76.25,76.25
20120410,81.75,81.75,78,79.25
20120405,82.25,83.25,81.75,82.25
20120404,83,83.25,82.25,82.25
20120403,83.25,84.25,83.25,83.5
20120402,82.5,83.25,82,82.75
20120330,83,84,82,82
20120329,83.5,84,82.25,83.25
20120328,85.25,85.75,84,84
20120327,85.75,86,84.5,85.5
20120326,82.5,84,81.5,84
20120323,82.5,82.75,80.25,82.25
20120322,81.25,84,81,82.25
20120321,76.25,80.5,76,80.25
20120320,75,76,74.75,75.75
20120319,76.25,76.25,74.75,74.75
20120316,75.25,76.5,75,76
20120315,73.75,75.5,73.25,75
20120314,73.25,74.25,73,73.75
20120313,72.5,73.25,71.5,72.5
20120312,73,73.5,71.25,71.75
20120309,74.25,74.5,72.5,72.5
20120308,71.75,74,71.5,74
20120306,72.25,72.5,71.25,71.5
20120305,71.75,73,71.75,72
20120302,70,72,69.75,71.75
20120301,69.25,69.75,68.5,69.5
20120229,68.5,69.25,68.25,69.25
20120228,67.25,68.5,67,68
20120227,67,68.25,67,67.5
20120224,67.25,67.25,66.5,67
20120223,67.25,67.5,66.75,67
20120222,68,68,67.25,67.25
20120221,68.75,68.75,68,68
20120220,69.5,69.5,68.25,68.75
20120217,69.75,70,68.75,69
20120216,69.75,70,68.75,69.25
20120215,69.25,70.25,69,69.75
20120214,68.75,69.25,68.75,68.75
20120213,69,69.5,68.5,69
20120210,68.75,69.25,68.75,69.25
20120209,70.25,70.25,69,69.25
20120208,70.25,70.5,69.25,69.5
20120207,68.75,69.75,68.25,69.5
20120206,70.5,70.75,68,68
20120203,67.5,70,67.5,69.75
20120202,67.25,67.75,67,67.25
20120201,67,67.25,66.75,66.75
20120131,67.5,67.75,66.75,67
20120130,67.75,68,67,67.25
20120127,68.25,68.5,67.5,67.75
20120126,67.25,68.25,67,67.75
20120125,67,67,66.5,67
20120124,67.25,67.5,66.5,66.75
20120123,66.75,67.75,66.75,67.5
20120120,67.75,68,66.5,66.5
20120119,67.75,69,67.75,68
20120118,68.25,69.25,67.5,67.5
20120117,68.75,69,68.25,68.25
20120116,68.75,69.25,68.5,68.5
20120113,69.5,70,68.5,68.75
20120112,71.75,71.75,69.25,69.25
20120111,69.75,72,69.5,71.5
20120110,68.75,70,68.5,69.5
20120109,68.5,69.25,68,68.25
20120106,70.25,70.25,68.5,68.75
