date,open,high,low,close
20130205,17.6,17.7,17.1,17.1
20130204,18.1,19.1,18.1,19
20130201,17.8,18.1,17.8,18
20130131,18.5,18.6,17.7,17.7
20130130,18.3,18.6,18.2,18.6
20130129,18,18.4,17.9,18.1
20130128,17.9,18.2,17.6,18
20130125,17.9,17.9,17.6,17.8
20130124,17.5,17.9,17.5,17.9
20130123,17.8,18,17.4,17.5
20130122,17.9,18.1,17.7,17.7
20130121,18.2,18.3,17.8,17.9
20130118,17.6,18.2,17.5,18
20130117,17.4,17.5,17.3,17.3
20130116,17.4,17.6,17.3,17.3
20130115,17.5,17.6,17.2,17.5
20130114,17.6,17.6,17.4,17.4
20130111,17.3,17.5,17.1,17.5
20130110,17.6,17.7,17.2,17.3
20130109,17,17.7,17,17.5
20130108,17.3,17.4,17.1,17.1
20130107,17.4,17.6,17.2,17.2
20130104,17.2,17.4,17.1,17.3
20130103,17,17.4,17,17.4
20130102,16.6,16.9,16.5,16.8
20121228,16.7,16.8,16.6,16.6
20121227,16.9,16.9,16.6,16.6
20121226,16.6,16.9,16.6,16.8
20121225,16,16.5,15.9,16.5
20121224,16,16.1,15.9,15.9
20121221,16.1,16.1,15.9,16
20121220,16,16.3,15.9,16.1
20121219,16.3,16.3,15.9,16
20121218,16.6,16.6,16.1,16.3
20121217,17.1,17.1,16.4,16.5
20121214,16,18,15.9,17
20121213,15.8,16.1,15.7,16
20121212,15.7,15.8,15.6,15.7
20121211,15.8,15.8,15.5,15.5
20121207,15.8,15.9,15.7,15.7
20121206,15.8,16,15.7,15.7
20121204,15.6,16,15.5,15.7
20121203,15.6,15.7,15.5,15.7
20121130,15.3,15.7,15.3,15.7
20121129,15.4,15.5,15.4,15.4
20121128,15.4,15.5,15.3,15.4
20121127,15.3,15.6,15.3,15.4
20121126,15.4,15.5,15.2,15.3
20121123,15.1,15.7,15.1,15.4
20121122,15,15,14.8,14.8
20121121,15,15,14.8,15
20121120,15.2,15.2,15,15
20121119,15.2,15.2,15,15.1
20121116,15,15.2,14.9,15.1
20121115,15.3,15.3,14.9,15
20121114,15.5,15.5,15.2,15.2
20121113,15.5,15.6,15.4,15.5
20121112,15.5,15.8,15.4,15.5
20121109,15.6,15.7,15.4,15.5
20121108,15.6,15.9,15.6,15.6
20121107,15.8,15.9,15.7,15.8
20121106,15.7,16.1,15.7,15.8
20121105,15.7,15.8,15.6,15.7
20121102,15.9,16.1,15.7,15.7
20121101,16.2,16.2,15.8,15.8
20121031,16.6,16.8,15.9,16
20121030,17.9,18.5,17.9,18.2
20121029,18.2,18.3,17.7,17.9
20121026,18.9,18.9,18.1,18.2
20121025,19.1,19.2,18.8,19
20121024,19.1,19.5,18.8,19.2
20121022,18.8,18.9,18.7,18.8
20121019,19.2,19.2,18.7,18.9
20121018,18.5,19.5,18.4,19
20121017,17.4,18.6,17.3,18.3
20121016,17.4,17.5,17.2,17.2
20121015,17.5,17.5,17.2,17.2
20121012,17.5,17.5,17.3,17.3
20121011,17.4,17.4,17.1,17.2
20121010,17.2,17.7,17.2,17.3
20121009,17.7,17.8,17.2,17.3
20121008,17.8,17.8,17.5,17.5
20121005,18,18.1,17.8,17.8
20121004,17.4,17.8,17.3,17.6
20121003,16.4,17,16.4,17
20121002,16.6,16.7,16.3,16.3
20121001,16.7,16.8,16.6,16.6
20120928,16.4,16.6,16.4,16.5
20120927,16.2,16.4,16.2,16.3
20120926,16.6,16.6,16.1,16.2
20120925,16.6,16.8,16.6,16.6
20120924,17.1,17.1,16.7,16.7
20120921,17,17,16.8,17
20120920,17.2,17.2,16.8,16.8
20120919,17.1,17.3,17,17
20120918,16.4,17,16.4,16.8
20120917,16.4,16.4,16.3,16.4
20120914,16.3,16.4,16.1,16.2
20120913,16.4,16.4,16,16
20120912,16.6,16.7,16.2,16.2
20120911,15.7,16.4,15.6,16.4
20120910,15.7,15.8,15.6,15.6
20120907,15.8,15.8,15.6,15.7
20120906,15.7,15.8,15.6,15.6
20120905,15.6,16,15.5,15.6
20120904,15.5,15.7,15.5,15.6
20120903,15.7,15.7,15.5,15.5
20120831,15.2,15.8,15.2,15.5
20120830,15.5,15.5,15.2,15.2
20120829,15.5,15.8,15.4,15.4
20120828,15.6,15.7,15.4,15.4
20120827,15.6,15.7,15.5,15.5
20120824,15.8,15.8,15.6,15.6
20120823,15.9,16,15.8,15.8
20120822,15.5,15.8,15.4,15.8
20120821,15.5,15.6,15.4,15.5
20120820,15.5,15.6,15.4,15.4
20120817,15.5,15.5,15.3,15.4
20120816,15.4,15.6,15.3,15.4
20120815,15.4,15.5,15.3,15.3
20120814,15.5,15.6,15.4,15.5
20120810,15.6,15.6,15.4,15.5
20120809,15.9,15.9,15.6,15.6
20120808,15.6,15.9,15.5,15.8
20120807,15.4,15.6,15.3,15.5
20120806,15.2,15.3,15.1,15.3
20120803,15.3,15.3,15,15.1
20120801,15.3,15.4,15.2,15.3
20120731,15.7,15.7,15.2,15.2
20120730,15.7,15.7,15.5,15.6
20120727,15.8,15.9,15.5,15.7
20120726,16,16.1,15.6,15.6
20120725,15.9,16,15.8,15.9
20120724,15.8,16,15.8,15.8
20120723,16.1,16.1,15.9,15.9
20120720,16.2,16.4,16.1,16.2
20120719,16.3,16.4,16.2,16.2
20120718,16.2,16.4,16.1,16.2
20120717,16.2,16.3,16,16.1
20120716,16.2,16.4,16.1,16.2
20120713,16.2,16.3,16.1,16.2
20120712,16.3,16.4,16.2,16.2
20120711,16.5,16.5,16.3,16.3
20120710,16.4,16.7,16.4,16.5
20120709,16.3,16.4,16.1,16.2
20120706,16.4,16.6,16.3,16.4
20120705,16.6,16.7,16.3,16.4
20120704,16.9,17,16.5,16.6
20120703,16.3,16.8,16.3,16.6
20120702,16.2,16.4,16.1,16.3
20120629,16.1,16.4,16,16
20120628,16,16.2,16,16
20120627,16.2,16.3,16,16.1
20120626,16.3,16.3,16,16.1
20120625,16.4,16.4,16.1,16.2
20120622,16.7,16.7,16.3,16.4
20120621,16.8,17,16.7,16.7
20120620,17,17.1,16.9,16.9
20120619,17.1,17.1,16.9,17
20120618,16.9,17.1,16.9,17
20120615,16.7,16.9,16.5,16.9
20120614,16.7,17,16.6,16.6
20120613,16.9,16.9,16.6,16.7
20120612,16.8,16.9,16.5,16.9
20120611,16.6,16.9,16.6,16.8
20120608,16.2,16.5,16.2,16.5
20120607,16.7,16.8,16.3,16.3
20120606,16.6,16.8,16.5,16.5
20120605,16.8,16.8,16.4,16.6
20120601,17.3,17.3,16.8,17
20120531,16.9,17.3,16.9,17.3
20120530,17,17.2,17,17
20120529,17.1,17.3,17,17
20120528,17,17.3,16.9,17.1
20120525,16.6,17.1,16.4,17.1
20120524,16.2,16.6,16,16.6
20120523,16.5,16.6,16.1,16.1
20120522,16.7,16.9,16.6,16.6
20120521,16.8,16.9,16.6,16.6
20120518,17.3,17.3,17,17.1
20120517,17.5,17.6,17.4,17.4
20120516,17.5,17.7,17.4,17.4
20120515,17.6,17.9,17.6,17.9
20120514,18.4,18.5,17.8,17.8
20120511,18.5,18.7,18.4,18.4
20120510,18.7,18.8,18.5,18.7
20120509,19,19.1,18.7,18.7
20120508,19,19.5,19,19
20120504,19.2,19.3,19,19
20120503,19.3,19.4,19.1,19.2
20120502,19.2,19.4,19.2,19.4
20120430,19.1,19.4,19.1,19.2
20120427,19.3,19.3,19,19.1
20120426,19.5,19.5,19.2,19.3
20120425,19.4,19.4,19.1,19.2
20120424,19.2,19.4,19.2,19.3
20120423,19.7,19.7,19.2,19.2
20120420,19.5,20,19.5,19.6
20120419,19.1,19.5,19,19.4
20120418,18.9,19.4,18.9,19
20120417,19.2,19.2,18.7,18.8
20120412,18.9,19.2,18.6,19
20120411,19,19.1,18.7,18.8
20120410,19.5,19.5,19.1,19.2
20120405,19.8,19.8,19.5,19.6
20120404,20.1,20.1,19.8,19.8
20120403,20,20.4,20,20.1
20120402,19.9,20,19.9,19.9
20120330,20.1,20.1,19.9,20.1
20120329,20,20.1,19.9,20
20120328,20.2,20.3,20.1,20.1
20120327,20.4,20.4,20.2,20.2
20120326,20.4,20.4,20.2,20.2
20120323,20.2,20.4,20.2,20.3
20120322,20.9,20.9,20.2,20.4
20120321,20.5,21,20.5,20.8
20120320,20.9,21,20.5,20.5
20120319,20.6,21.1,20.5,20.6
20120316,20,20.2,20,20.2
20120315,19.8,20.1,19.7,19.9
20120314,19.7,19.9,19.6,19.7
20120313,20,20,19.5,19.6
20120312,19.9,20.2,19.8,19.8
20120309,20,20.3,19.9,19.9
20120308,19.9,20.1,19.8,19.9
20120306,20.1,20.2,19.9,19.9
20120305,20.4,20.6,20.1,20.1
20120302,20,20.5,19.9,20.3
20120301,20.2,20.2,19.9,20
20120229,19.9,20.2,19.9,20.2
20120228,19.8,20.2,19.8,19.9
20120227,20.1,20.1,19.8,19.8
20120224,20.3,20.3,20,20
20120223,20.3,20.4,20.1,20.2
20120222,20.1,20.3,20.1,20.1
20120221,19.8,20.3,19.8,20.1
20120220,20.3,20.3,19.8,19.8
20120217,20.7,20.7,20.2,20.2
20120216,21,21,20.5,20.5
20120215,20.8,21.2,20.8,21
20120214,21.1,21.4,20.7,20.7
20120213,21.3,21.4,21,21.1
20120210,21.3,21.7,21.2,21.3
20120209,21.9,21.9,21.3,21.3
20120208,21.7,22.1,21.5,21.8
20120207,21.7,21.8,21.5,21.5
20120206,21.8,22,21.5,21.5
20120203,22.3,22.4,22.1,22.1
