date,open,high,low,close
20130709,2.72,2.74,2.64,2.66
20130708,2.88,2.88,2.68,2.7
20130705,3.02,3.04,2.88,2.94
20130704,3.1,3.1,2.94,2.96
20130703,3.12,3.14,3.04,3.06
20130702,3.16,3.2,3.12,3.14
20130628,3.2,3.22,3.12,3.12
20130627,3.26,3.28,3.02,3.14
20130626,3.04,3.16,3,3.14
20130625,2.9,3,2.76,2.98
20130624,3.02,3.08,2.82,2.82
20130621,3.04,3.12,2.98,3.08
20130620,3.08,3.2,3.02,3.16
20130619,3.38,3.38,3.22,3.28
20130618,3.4,3.54,3.3,3.3
20130617,3.4,3.46,3.3,3.42
20130614,3.36,3.42,3.28,3.4
20130613,3.1,3.18,2.92,3.16
20130612,3.3,3.44,3.24,3.34
20130611,3.64,3.64,3.36,3.36
20130610,3.78,3.78,3.68,3.68
20130607,3.6,3.74,3.58,3.68
20130606,3.78,3.78,3.62,3.62
20130605,3.92,3.94,3.84,3.84
20130604,3.92,4,3.84,3.96
20130603,3.98,4.04,3.9,3.9
20130531,4.12,4.12,4,4.02
20130530,4.08,4.16,4.06,4.06
20130529,4.16,4.22,4.08,4.08
20130528,4.14,4.2,4.14,4.16
20130527,4.14,4.18,4.08,4.08
20130523,4.24,4.26,4.1,4.18
20130522,4.36,4.42,4.22,4.28
20130521,4.3,4.4,4.28,4.32
20130520,4.14,4.3,4.06,4.24
20130517,4.1,4.1,4.04,4.08
20130516,4.16,4.18,4.06,4.1
20130515,4.18,4.24,4.14,4.14
20130514,4,4.18,3.92,4.18
20130513,4,4.08,4,4.02
20130510,4.06,4.08,4,4
20130509,4.08,4.16,4,4.02
20130508,4.14,4.18,4,4.04
20130507,4.2,4.2,4.02,4.1
20130503,4.32,4.34,4.18,4.18
20130502,4.38,4.4,4.28,4.28
20130430,4.44,4.5,4.38,4.4
20130429,4.38,4.46,4.3,4.4
20130426,4.36,4.42,4.34,4.34
20130425,4.14,4.3,4.1,4.3
20130424,4.08,4.16,4.02,4.12
20130423,4.12,4.14,4.02,4.02
20130422,4.18,4.18,4.06,4.12
20130419,4.02,4.16,3.96,4.1
20130418,4,4.02,3.9,3.98
20130417,4.06,4.14,3.94,3.98
20130412,4.16,4.24,4.1,4.12
20130411,4.04,4.2,4.02,4.16
20130410,3.84,3.94,3.74,3.9
20130409,4.2,4.22,3.78,3.78
20130405,4.36,4.36,4.16,4.16
20130404,4.12,4.42,4.1,4.4
20130403,4.6,4.64,4.34,4.36
20130402,4.76,4.76,4.56,4.56
20130401,4.78,4.78,4.66,4.66
20130329,4.84,4.86,4.76,4.78
20130328,4.86,4.88,4.72,4.76
20130327,4.88,5,4.84,4.88
20130326,4.74,4.82,4.68,4.8
20130325,4.64,4.74,4.62,4.74
20130322,4.6,4.66,4.32,4.62
20130321,4.74,4.76,4.58,4.62
20130320,4.62,4.78,4.26,4.74
20130319,4.86,4.86,4.62,4.66
20130318,4.96,4.98,4.84,4.86
20130315,5,5.05,4.98,5
20130314,5,5.05,4.96,4.98
20130313,5,5.05,4.98,5
20130312,5.3,5.35,5.15,5.15
20130311,5.25,5.35,5.25,5.3
20130308,5.3,5.35,5.25,5.25
20130307,5.35,5.4,5.2,5.25
20130306,5.15,5.35,5.1,5.35
20130305,5.05,5.15,4.98,5.1
20130304,5.05,5.1,4.98,5
20130301,5.05,5.1,5,5.05
20130228,5.15,5.15,4.98,5
20130227,5.05,5.15,5,5.1
20130226,5.1,5.1,4.96,4.98
20130222,5.05,5.25,5,5.05
20130221,5.05,5.1,4.98,4.98
20130220,5.05,5.1,5,5.05
20130219,5.1,5.15,4.96,4.98
20130218,4.94,5.1,4.92,5.05
20130215,4.84,5,4.84,4.9
20130214,4.88,4.92,4.8,4.82
20130213,4.94,4.96,4.8,4.88
20130212,4.88,5,4.84,4.88
20130211,4.62,4.84,4.6,4.8
20130208,4.4,4.66,4.4,4.58
20130207,4.28,4.38,4.26,4.38
20130206,4.26,4.34,4.18,4.28
20130205,4.18,4.26,4.18,4.22
20130204,4.14,4.24,4.14,4.22
20130201,4.18,4.2,4.16,4.18
20130131,4.2,4.22,4.12,4.14
20130130,4.2,4.26,4.18,4.2
20130129,4.12,4.24,4.1,4.2
20130128,4.12,4.12,4.04,4.06
20130125,4.1,4.16,4.08,4.12
20130124,4.08,4.1,4.04,4.08
20130123,4.08,4.12,3.94,4.08
20130122,4.12,4.14,4.06,4.06
20130121,4.06,4.18,4.04,4.12
20130118,4,4.06,3.96,4.04
20130117,4.02,4.02,3.96,3.96
20130116,4.06,4.06,3.98,3.98
20130115,4.02,4.1,4,4.02
20130114,3.96,4.08,3.94,4
20130111,3.9,4,3.78,3.94
20130110,4.02,4.04,3.88,3.9
20130109,3.9,4.02,3.88,3.98
20130108,3.8,3.86,3.74,3.84
20130107,3.78,3.92,3.76,3.8
20130104,3.6,3.78,3.56,3.74
20130103,3.64,3.64,3.56,3.58
20130102,3.54,3.58,3.52,3.58
20121228,3.52,3.54,3.5,3.52
20121227,3.5,3.52,3.46,3.52
20121226,3.48,3.5,3.46,3.48
20121225,3.46,3.5,3.46,3.5
20121224,3.54,3.54,3.46,3.46
20121221,3.44,3.52,3.42,3.52
20121220,3.52,3.52,3.44,3.44
20121219,3.52,3.56,3.46,3.52
20121218,3.58,3.58,3.48,3.54
20121217,3.54,3.6,3.52,3.56
20121214,3.56,3.56,3.52,3.56
20121213,3.54,3.58,3.52,3.56
20121212,3.52,3.52,3.46,3.5
20121211,3.52,3.56,3.46,3.5
20121207,3.56,3.56,3.48,3.5
20121206,3.58,3.58,3.54,3.56
20121204,3.58,3.62,3.54,3.58
20121203,3.56,3.58,3.48,3.56
20121130,3.58,3.6,3.52,3.56
20121129,3.42,3.6,3.42,3.6
20121128,3.38,3.46,3.36,3.4
20121127,3.38,3.4,3.34,3.4
20121126,3.18,3.32,3.18,3.3
20121123,3.14,3.18,3.12,3.16
20121122,3.14,3.18,3.14,3.14
20121121,3.14,3.16,3.12,3.12
20121120,3.18,3.18,3.12,3.14
20121119,3.18,3.2,3.14,3.16
20121116,3.16,3.2,3.14,3.2
20121115,3.16,3.16,3.1,3.16
20121114,3.18,3.2,3.16,3.18
20121113,3.18,3.18,3.14,3.16
