date,open,high,low,close
20120829,3.82,3.82,3.72,3.74
20120828,3.86,3.86,3.78,3.8
20120827,3.86,3.88,3.82,3.84
20120824,3.82,3.84,3.78,3.82
20120823,3.82,3.88,3.8,3.82
20120822,3.74,3.86,3.74,3.8
20120821,3.78,3.78,3.72,3.74
20120820,3.76,3.78,3.74,3.78
20120817,3.76,3.78,3.72,3.74
20120816,3.78,3.82,3.74,3.74
20120815,3.64,3.74,3.64,3.74
20120814,3.62,3.76,3.6,3.74
20120810,3.66,3.66,3.58,3.6
20120809,3.68,3.7,3.64,3.66
20120808,3.68,3.74,3.66,3.68
20120807,3.62,3.66,3.6,3.62
20120806,3.6,3.62,3.58,3.6
20120803,3.58,3.6,3.56,3.6
20120801,3.56,3.62,3.56,3.6
20120731,3.62,3.62,3.54,3.58
20120730,3.6,3.62,3.56,3.6
20120727,3.62,3.64,3.56,3.56
20120726,3.62,3.68,3.58,3.58
20120725,3.58,3.62,3.56,3.6
20120724,3.56,3.6,3.56,3.58
20120723,3.62,3.66,3.56,3.56
20120720,3.68,3.7,3.66,3.68
20120719,3.74,3.74,3.66,3.68
20120718,3.76,3.78,3.7,3.7
20120717,3.78,3.78,3.74,3.76
20120716,3.74,3.78,3.7,3.76
20120713,3.62,3.72,3.6,3.72
20120712,3.7,3.72,3.6,3.6
20120711,3.7,3.74,3.68,3.72
20120710,3.64,3.7,3.64,3.7
20120709,3.64,3.66,3.62,3.62
20120706,3.74,3.76,3.64,3.7
20120705,3.76,3.78,3.72,3.74
20120704,3.74,3.82,3.72,3.76
20120703,3.74,3.78,3.7,3.7
20120702,3.72,3.76,3.68,3.7
20120629,3.62,3.76,3.6,3.7
20120628,3.58,3.62,3.54,3.56
20120627,3.54,3.62,3.54,3.56
20120626,3.54,3.56,3.5,3.52
20120625,3.56,3.6,3.52,3.52
20120622,3.58,3.6,3.52,3.56
20120621,3.58,3.68,3.56,3.6
20120620,3.64,3.64,3.56,3.58
20120619,3.46,3.6,3.42,3.6
20120618,3.46,3.48,3.4,3.42
20120615,3.4,3.44,3.4,3.4
20120614,3.42,3.44,3.38,3.38
20120613,3.46,3.46,3.4,3.4
20120612,3.38,3.44,3.38,3.42
20120611,3.4,3.44,3.36,3.42
20120608,3.3,3.34,3.28,3.34
20120607,3.38,3.42,3.28,3.28
20120606,3.2,3.36,3.16,3.36
20120605,3.32,3.32,3.1,3.1
20120601,3.4,3.4,3.3,3.3
20120531,3.44,3.44,3.38,3.4
20120530,3.44,3.48,3.4,3.44
20120529,3.48,3.5,3.46,3.46
20120528,3.42,3.52,3.38,3.48
20120525,3.32,3.42,3.32,3.42
20120524,3.3,3.36,3.28,3.32
20120523,3.32,3.38,3.3,3.3
20120522,3.42,3.46,3.34,3.34
20120521,3.42,3.46,3.36,3.38
20120518,3.56,3.58,3.44,3.46
20120517,3.68,3.72,3.62,3.62
20120516,3.62,3.7,3.54,3.66
20120515,3.66,3.74,3.62,3.7
20120514,3.84,3.86,3.64,3.66
20120511,3.78,3.9,3.78,3.82
20120510,3.8,3.8,3.7,3.8
20120509,3.86,3.9,3.78,3.78
20120508,3.8,3.88,3.8,3.84
20120504,3.8,3.8,3.76,3.8
20120503,3.82,3.84,3.76,3.78
20120502,3.82,3.86,3.8,3.82
20120430,3.84,3.86,3.8,3.8
20120427,3.84,3.86,3.82,3.84
20120426,3.9,3.9,3.8,3.82
20120425,3.9,4,3.9,3.98
20120424,3.9,3.92,3.86,3.88
20120423,3.92,3.96,3.86,3.86
20120420,3.86,3.92,3.82,3.9
20120419,3.78,3.88,3.78,3.84
20120418,3.82,3.84,3.76,3.78
20120417,3.7,3.82,3.7,3.8
20120412,3.7,3.72,3.68,3.68
20120411,3.66,3.74,3.64,3.68
20120410,3.78,3.8,3.64,3.7
20120405,3.84,3.84,3.74,3.78
20120404,3.9,3.92,3.86,3.86
20120403,3.9,3.94,3.88,3.9
20120402,3.88,3.92,3.86,3.88
20120330,3.9,3.94,3.88,3.88
20120329,3.82,3.9,3.8,3.9
20120328,3.86,3.88,3.8,3.82
20120327,3.88,3.92,3.82,3.88
20120326,3.92,3.94,3.82,3.84
20120323,3.92,3.96,3.84,3.9
20120322,4.02,4.08,3.88,3.9
20120321,4,4.08,4,4.02
20120320,4,4.08,3.98,3.98
20120319,3.92,4.1,3.88,4.04
20120316,3.9,3.96,3.88,3.9
20120315,3.9,3.96,3.82,3.9
20120314,3.72,3.92,3.68,3.9
20120313,3.74,3.74,3.66,3.68
20120312,3.64,3.78,3.64,3.7
20120309,3.68,3.72,3.66,3.66
20120308,3.66,3.68,3.6,3.66
20120306,3.66,3.7,3.62,3.64
20120305,3.66,3.72,3.66,3.66
20120302,3.68,3.74,3.68,3.68
20120301,3.72,3.74,3.66,3.68
20120229,3.66,3.78,3.66,3.76
20120228,3.68,3.68,3.64,3.66
20120227,3.72,3.72,3.64,3.66
20120224,3.64,3.7,3.62,3.68
20120223,3.64,3.66,3.6,3.62
20120222,3.7,3.72,3.64,3.64
20120221,3.7,3.74,3.66,3.7
20120220,3.7,3.7,3.64,3.68
20120217,3.66,3.7,3.56,3.66
20120216,3.66,3.68,3.62,3.64
20120215,3.66,3.68,3.64,3.66
20120214,3.78,3.82,3.58,3.62
20120213,3.78,3.84,3.76,3.78
20120210,3.76,3.86,3.76,3.76
20120209,3.76,3.78,3.74,3.76
20120208,3.82,3.82,3.72,3.74
20120207,3.8,3.82,3.76,3.78
