date,open,high,low,close
20121212,54.75,55,54.5,54.5
20121211,55,55,54.25,54.75
20121207,54.5,55,54.5,55
20121206,54.25,54.75,54.25,54.75
20121204,54.25,54.5,54.25,54.25
20121203,54,54.75,53.75,54.25
20121130,56.5,56.75,52.75,54
20121129,55.75,56.5,55.75,56.25
20121128,56,56,55.25,55.5
20121127,55,56,55,56
20121126,55,55.25,55,55.25
20121123,54.75,55.5,54.25,55.25
20121122,54.5,54.75,54.5,54.5
20121121,55.5,55.5,54.25,54.75
20121120,55.75,55.75,55.25,55.5
20121119,54,55.25,54,55.25
20121116,54.25,54.75,53.75,54
20121115,53.5,55,53.5,55
20121114,54,54.25,53.75,54
20121113,54,54.5,54,54
20121112,54,54.25,54,54
20121109,53.5,54.5,53.5,54.25
20121108,54,54.25,53.75,54
20121107,54.5,54.75,54,54.75
20121106,55,55.25,54.5,54.75
20121105,54.5,55,54.25,54.75
20121102,54.75,55,54.25,55
20121101,53.5,54.25,53.5,54
20121031,53,54.25,53,54
20121030,53,53.5,53,53
20121029,53.75,53.75,52.5,53
20121026,54.5,54.75,53.75,54
20121025,54,54.75,53.75,54.75
20121024,53,53.75,52.75,53.5
20121022,52.5,53.5,52.5,53
20121019,52,52.75,52,52
20121018,54,54,51.5,52
20121017,54.25,54.75,53.5,53.5
20121016,54.25,54.5,53.75,54.5
20121015,54,54,53.25,53.75
20121012,52.75,54.25,52.5,54
20121011,52,53.25,51.75,53.25
20121010,52.5,52.75,51.5,52
20121009,52.5,52.75,52,52
20121008,52.75,53,52.75,52.75
20121005,51.75,54,51.5,54
20121004,51.75,52.25,51,52.25
20121003,50.25,52.25,50.25,51.75
20121002,49.5,50.75,49.25,50
20121001,48.5,49.25,48.5,49.25
20120928,47.75,48.75,47.75,48.5
20120927,47.75,48,47.5,48
20120926,48,48,47.25,47.75
20120925,47.75,48,47.5,48
20120924,47.25,47.75,47.25,47.75
20120921,48,48,46.75,47.5
20120920,47.5,48,47.5,48
20120919,47,47.75,47,47.75
20120918,47.25,47.5,46.75,47.25
20120917,47.25,47.5,47.25,47.25
20120914,48,48,47,47.5
20120913,47,48,46.75,48
20120912,47.25,47.25,46.75,47
20120911,47.75,47.75,47,47.25
20120910,47.5,48.5,47.25,47.75
20120907,47.5,47.5,47,47
20120906,47,47,46.5,47
20120905,47.75,47.75,46.75,46.75
20120904,45.5,47.75,45.5,47.75
20120903,46.25,46.5,45.5,45.5
20120831,46.25,46.5,46.25,46.25
20120830,47.5,47.5,47,47.5
20120829,48,48,47,47.5
20120828,47.25,48,47.25,48
20120827,47,47.5,47,47.5
20120824,46.75,47.25,46.75,47
20120823,47.25,47.25,46.75,46.75
20120822,46.75,47.25,46.5,47.25
20120821,46.25,47,45.75,46.75
20120820,46.25,46.5,45.75,46
20120817,46.25,46.5,46,46.5
20120816,46.5,46.75,46.25,46.25
20120815,46.25,46.5,46,46.5
20120814,46.5,46.5,46.25,46.25
20120810,46.5,46.5,46.25,46.5
20120809,47,47,46.25,46.5
20120808,46.75,47,46.75,47
20120807,47,47,46.5,47
20120806,47,47,46.5,47
20120803,46.5,47,46.5,47
20120801,46.75,47,46.25,47
20120731,45.5,47.75,45.5,47.75
20120730,44.75,45.5,44.75,45.5
20120727,44.5,45.25,44.5,44.75
20120726,44.5,45,44.5,44.5
20120725,44.25,44.5,43.75,44.5
20120724,44.25,44.5,44,44.25
20120723,44,44.75,44,44.25
20120720,44.75,44.75,44,44.5
20120719,44.75,45,44.5,44.75
20120718,45,45,44.5,44.75
20120717,44.5,45,44.5,45
20120716,44,44.5,44,44.25
20120713,44.25,44.5,44,44
20120712,44.25,44.25,43.75,44
20120711,44,44.5,44,44.25
20120710,44,44.25,44,44.25
20120709,43.75,44,43.5,44
20120706,44,44,43.5,44
20120705,44,44.25,43.75,44
20120704,43.75,44,43.5,43.75
20120703,43.5,44,43.5,43.75
20120702,43.75,44,43.5,43.75
20120629,43.25,44,43,43.75
20120628,43,43.5,43,43
20120627,42.5,42.75,42.25,42.75
20120626,42.25,42.5,42,42.5
20120625,42.5,42.5,42.25,42.25
20120622,42.25,42.5,42.25,42.5
20120621,42.5,42.5,42.25,42.25
20120620,42.25,42.5,42.25,42.5
20120619,42.25,42.5,42.25,42.5
20120618,41.75,42.5,41.75,42.25
20120615,42.25,42.5,41.75,41.75
20120614,41.5,42.25,41.5,42.25
20120613,42.25,42.25,41.75,42
20120612,42,42.5,41.75,42.5
20120611,41.75,42.25,41.75,42
20120608,42,42,41.5,41.75
20120607,42,42.25,41.75,41.75
20120606,41.5,42,41.5,42
20120605,41.75,42,41.25,41.5
20120601,41.25,42,41,41.75
20120531,40.5,41.5,40.25,41.5
20120530,40.5,40.75,40.25,40.5
20120529,40.5,40.75,40.25,40.75
20120528,40.5,40.75,40.25,40.5
20120525,40.5,40.5,40.25,40.5
20120524,40.25,40.5,40,40.25
20120523,40.25,40.5,40,40
20120522,40,40.25,40,40.25
20120521,40.25,40.25,40,40
20120518,40,40.75,40,40.25
20120517,41.25,41.25,40.5,40.5
20120516,41.25,41.25,40.5,41
20120515,41.25,41.5,41,41.5
20120514,41.5,41.75,41,41
20120511,41.5,41.5,41.25,41.5
20120510,41.25,41.75,41,41.5
20120509,42.25,42.5,41,41.5
20120508,42.5,42.5,42,42.25
20120504,42.5,42.5,42.25,42.5
20120503,42.25,42.75,42,42.5
20120502,42,42.5,42,42.5
20120430,42.25,42.25,41.75,41.75
20120427,42.25,42.5,42,42
20120426,42.25,42.5,42.25,42.25
20120425,42.25,42.5,41.75,42
20120424,42.75,42.75,42.25,42.5
20120423,42.75,42.75,42.5,42.75
20120420,42.5,42.75,42.5,42.75
20120419,42.5,42.75,42.25,42.75
20120418,42.75,42.75,42.25,42.5
20120417,42,42.75,42,42.75
20120412,42,42.25,41.75,42
20120411,42,42.25,41.75,42
20120410,42.25,43,42,42.25
20120405,41.75,42,41.5,42
20120404,41,41.75,41,41.25
20120403,41.25,41.25,41,41
20120402,41.25,41.5,41,41
20120330,41.5,41.5,41.25,41.25
20120329,41.5,41.75,41.25,41.25
20120328,41.75,41.75,41.25,41.5
20120327,41.5,42,41.5,41.5
20120326,41.75,42,41.5,41.5
20120323,41.75,42,41.5,41.75
20120322,41.75,42,41.5,41.5
20120321,41.5,41.75,41.25,41.75
20120320,41.75,42,41.25,41.5
20120319,42,42,41.5,41.75
20120316,41.25,42,41,42
20120315,41.5,41.75,41,41
20120314,41.75,42,41.25,41.5
20120313,41.75,42,41.5,41.5
20120312,41.75,42,41.75,41.75
20120309,42.25,42.25,41.75,41.75
20120308,42.25,42.25,42,42.25
20120306,42,42.25,42,42.25
20120305,42.5,42.5,42,42.5
20120302,42.5,42.75,42.25,42.5
20120301,42.5,42.75,42.25,42.5
20120229,42.25,42.75,42,42.5
20120228,42,42.5,41.75,42.5
20120227,42.25,42.25,41.75,42
20120224,43.25,43.5,43,43.25
20120223,42.75,43.25,42.75,43.25
20120222,42.75,43,42.75,42.75
20120221,43,43.25,42.75,42.75
20120220,43.5,43.75,43.25,43.25
20120217,44,44,43.75,43.75
20120216,44,44,43.5,43.75
20120215,43.5,44,43.5,44
20120214,43,43.5,43,43.25
20120213,43.25,43.5,43,43
20120210,43.5,43.5,43,43
20120209,44,44.25,43.5,43.5
20120208,43.75,44.25,43.75,43.75
20120207,43.75,44,43.5,43.5
20120206,44,44.25,43.75,43.75
20120203,44.25,44.25,43.75,43.75
20120202,44.25,44.25,44,44
20120201,44,44,43.75,44
20120131,43.75,44.25,43.75,44
20120130,43.75,44,43.75,43.75
20120127,44.25,44.25,43.75,43.75
20120126,44,44,43.75,44
20120125,44.25,44.25,43.75,43.75
20120124,43.5,44.25,43.5,44.25
20120123,43.75,43.75,43.5,43.5
20120120,44,44,43.5,43.5
20120119,44.25,44.25,43.75,43.75
20120118,44.25,44.25,44,44
20120117,44.25,44.25,43.75,44.25
20120116,43.75,44.25,43.75,44.25
20120113,44,44.25,43.75,44
20120112,43.75,45,43.5,44
20120111,44,44,43.25,43.5
20120110,44,44,43.75,44
20120109,44.25,44.5,43.75,44
20120106,44,44.5,44,44.5
20120105,44.5,44.5,44,44.25
20120104,43.75,44.5,43.5,44.5
20111230,43.5,44,43.5,44
20111229,43.25,44,43.25,43.75
20111228,43,43.5,43,43.5
20111227,43.75,43.75,43.25,43.25
20111226,43.75,43.75,43.5,43.5
20111223,44,44,43.5,43.5
20111222,43.75,44,43.5,44
20111221,44,44,43.75,44
20111220,44,44,43.5,43.5
20111219,43.75,44,43.75,43.75
20111216,43.75,44,43.75,43.75
20111215,43.25,44,43,44
20111214,44.75,44.75,43.75,43.75
20111213,44,45.75,43.5,45.75
20111209,43.25,44,43.25,43.75
20111208,43,44.25,43,43.75
20111207,42.75,43.5,42.75,42.75
20111206,42.75,43.5,42.25,42.25
20111202,42.75,43,42.5,42.75
20111201,42.75,43.75,42.5,42.5
20111130,42.25,42.75,42.25,42.75
20111129,42,42.75,42,42.75
20111128,41.5,42.25,41.5,42.25
20111125,41.75,42,41.5,41.5
20111124,41.75,42,41.5,41.75
20111123,41.5,41.75,41.25,41.75
20111122,41.5,41.75,41.25,41.75
20111121,41,41.5,41,41.25
20111118,42.25,42.25,41.25,41.25
20111117,41.75,42.5,41.75,42.5
20111116,41,41.75,41,41.75
20111115,41.25,41.75,41,41.5
20111114,41.25,41.5,41,41
20111111,41.25,41.25,41,41.25
20111110,40.75,41.25,40.75,41
20111109,41.25,41.5,41,41
20111108,41,41.25,40.75,41.25
20111107,41.5,41.75,40.5,40.75
20111104,41.75,42.25,41.5,41.5
20111103,41.25,41.5,41,41.5
20111102,41,41.5,40.5,41.5
20111101,41,41,40.75,41
20111031,41,41.25,40.5,41.25
20111028,40.5,41.5,40.5,40.5
20111027,40,40.5,39.75,40
20111026,40,40,39.75,39.75
20111025,39.5,40.25,39.5,39.75
20111021,41.5,41.5,39.75,40
20111020,41.5,41.75,41.25,41.25
20111019,43,43,42,42
20111018,42,43,41.5,43
20111017,42,43,42,42.5
20111014,41.75,42.5,41.75,42.5
20111013,42,42,41.5,41.75
20111012,40.75,41.75,40.75,41.75
20111011,40.5,41,40,40.75
20111010,39,40.25,39,40.25
20111007,41.25,41.25,39.5,39.5
20111006,40.25,41.25,39.75,40.75
20111005,40.75,40.75,40,40
20111004,40.25,40.75,39.25,40.5
20111003,42,42,40.5,40.75
20110930,42.25,42.5,42,42.5
20110929,42.5,42.75,42.25,42.5
20110928,42.75,43,42.25,42.75
20110927,43.75,43.75,42.5,42.75
20110926,43.5,44,41.25,43.75
20110923,44.25,44.25,42,44
20110922,44.5,44.75,44.25,44.75
20110921,44.5,45,44.5,45
20110920,45,45,44.25,44.5
20110919,45.5,45.75,44.75,45
20110916,44.75,46,44.75,46
20110915,45,45,44.25,45
20110914,43.75,44.75,43.75,44.75
20110913,44,44.25,43.75,44.25
20110912,44.5,44.5,43,44.25
20110909,44,44.75,43.75,44.5
20110908,43.25,43.75,43.25,43.75
20110907,43.25,43.5,43,43.5
20110906,43.5,43.5,43,43.25
20110905,43.5,44,43.5,43.5
20110902,44.25,44.25,43.75,43.75
20110901,44.75,44.75,44,44.25
20110831,44,44.5,43.75,44.25
20110830,44.25,44.25,43.25,43.75
20110829,43.25,45.25,43.25,44
20110826,43,43.75,42.75,43.75
20110825,43.25,43.75,43,43.5
20110824,43.75,44,43.5,44
20110823,43.75,44,43.5,44
20110822,43,44,43,44
20110819,43.25,43.75,43.25,43.25
20110818,44,44,43.25,43.25
20110817,43.75,44,43.5,43.5
20110816,43.5,43.75,43.25,43.5
20110815,43,43.25,43,43.25
20110811,42.5,43.25,42.25,42.75
20110810,42,42.75,41.75,42.75
20110809,41.25,42,41.25,42
20110808,41.5,42.25,41.5,42
20110805,42.25,42.5,41.75,42.25
20110804,42.75,43,42.5,42.5
20110803,42.5,43,42.5,42.5
20110802,42.75,43,42.5,42.5
20110801,43,43,42.5,42.75
20110729,43,43,42.75,43
20110728,42.5,43,42.5,43
20110727,42.75,43,42.5,42.5
20110726,43,43,42.75,43
20110725,42.5,43,42.5,42.75
20110722,42.25,42.75,42.25,42.5
20110721,42.25,42.25,42,42
20110720,42,42.25,41.75,42.25
20110719,41.5,42,41.5,42
20110718,41.75,41.75,41.5,41.5
20110714,41.75,42,41.75,41.75
20110713,41.5,42.25,41.5,42
20110712,41.75,42,41.5,41.5
20110711,41.75,42,41.75,42
20110708,42.5,42.5,41.75,42
20110707,41.75,42.5,41.75,42.5
20110706,42,42,41.75,41.75
20110705,42,42,41.75,41.75
20110704,42,42,41.75,42
20110630,41.75,41.75,41.5,41.75
20110629,40.75,41.75,40.75,41.75
20110628,42,42,40.5,40.75
20110627,41.75,42,41.5,42
20110624,41.75,42,41.75,42
20110623,41.75,42,41.75,42
20110622,42.25,42.25,41.75,42
20110621,42.25,42.25,42,42.25
20110620,41.5,42.25,41.5,42
20110617,40.5,42.25,40.5,42.25
20110616,41.75,42,40.75,40.75
20110615,42.25,42.25,42,42
20110614,41.75,42.5,41.5,42.25
20110613,42.5,42.5,41.5,41.75
20110610,43,43,42.25,42.5
20110609,41.75,43,41.5,43
20110608,43.25,43.25,41.5,42
20110607,42.25,43.5,42.25,43.25
20110606,43.25,43.25,42.25,42.5
20110603,42.75,43,42.5,43
20110602,43.75,43.75,42.75,43
20110601,44.25,44.25,43.75,44
20110531,42.75,44,42.75,44
20110530,43,43.5,42.75,43
20110527,43,43.5,42.75,43
20110526,41.75,42.5,41.75,42.5
20110525,41.25,41.75,41.25,41.75
20110524,41.25,41.5,41,41.5
20110523,40.75,41.5,40.75,41.25
20110520,41,41.75,41,41
20110519,40.25,41,40,41
20110518,40,40.25,39.75,40
20110513,40,40,39.75,40
20110512,39.5,40,39.5,40
20110511,39.75,40,39.5,39.5
20110510,40.25,40.25,39.75,39.75
20110509,40,40.25,39.75,40
20110506,39.75,40,39.75,40
20110504,40.25,40.25,39.75,40.25
20110503,40,40.25,39.5,39.75
20110429,40,40,39.25,40
20110428,40,40,39.75,39.75
20110427,40,40,39.75,40
20110426,39.75,40,39.75,39.75
20110425,40,40,39.5,40
20110422,39.75,40,39.5,40
20110421,40,40,39.5,40
20110420,39.5,39.75,39.25,39.75
20110419,38.75,39.75,38.75,39.5
20110418,39,39.25,38.75,38.75
20110412,39,39,38.5,39
20110411,38.25,38.75,38.25,38.75
20110408,39,39,38.25,38.25
20110407,39,39,38.5,39
20110405,39,39,38.5,38.75
20110404,39,39,38.75,38.75
20110401,38.25,38.75,38.25,38.5
20110331,38.25,38.75,38,38
20110330,38.25,38.25,38,38
20110329,38,38.25,38,38
20110328,37.75,38,37.75,37.75
20110325,37.75,38,37.5,37.5
20110324,37.75,37.75,37.5,37.5
20110323,37.5,38,37.5,37.75
20110322,37.75,38,37.75,37.75
20110321,37.75,38,37.5,37.75
20110318,37.75,38,37.75,37.75
20110317,37.75,38,37.5,38
20110316,38,38,37.5,37.5
20110315,37.5,38,37.25,38
20110314,37.5,37.75,37.25,37.5
20110311,37.75,37.75,37.5,37.75
20110310,37.5,37.75,37.5,37.5
20110309,37.75,38,37.5,37.5
20110308,38,38,37.5,38
20110307,37.75,38.25,37.75,37.75
20110304,38,38.25,37.75,37.75
20110303,37.75,38.25,37.75,37.75
20110302,38,38,37.5,38
20110301,38.25,38.25,37.75,38
20110228,38.25,38.5,38,38.25
20110225,38.5,38.5,38,38.5
20110224,39.75,39.75,39.25,39.5
20110223,39.25,39.75,39.25,39.75
20110222,40,40,39.25,39.5
20110221,40.25,40.25,39.75,40
20110217,39.5,40,39.5,39.75
20110216,39.75,39.75,39.25,39.5
20110215,39.5,39.5,39,39.25
20110214,39.75,39.75,39.25,39.25
20110211,39.25,39.75,39,39.75
20110210,39.25,39.5,39,39.5
20110209,39.5,39.75,39.25,39.25
20110208,39.5,39.5,39.25,39.5
20110207,39,39.25,38.75,39.25
20110204,39.25,39.75,39,39
20110203,40,40,39,39.25
20110202,39.75,39.75,39.25,39.5
20110201,40.5,40.5,39.25,39.25
20110131,39.5,40.25,39.5,40.25
20110128,40.25,40.25,40,40.25
20110127,40,40.25,40,40.25
20110126,38.5,40.25,38.5,40.25
20110125,38.75,39,38,38.5
20110124,39.5,39.5,38,38
20110121,39.75,39.75,39,39.75
20110120,40,40.25,39.5,39.75
20110119,40.5,40.5,40,40
20110118,39.75,40.5,39.75,40.25
20110117,40.5,40.5,39.75,39.75
20110114,40,40.25,39.5,40.25
20110113,40.5,40.75,40,40.25
20110112,39.75,40.75,39.75,40.5
20110111,39.75,39.75,39,39.25
20110110,41.25,41.25,39.5,40
20110107,40,42,40,40.75
20110106,39.25,39.75,39,39.5
20110105,38.75,38.75,38.5,38.75
20110104,38.75,38.75,38.25,38.5
20101230,38.25,38.5,38,38.25
20101229,38.25,38.5,38.25,38.5
20101228,38.5,38.5,38,38.25
