date,open,high,low,close
20120703,59.5,60,59.25,59.75
20120702,59.25,59.5,58.5,59.25
20120629,58,58.25,57.25,57.5
20120628,58,58.25,56.75,57.5
20120627,57.5,58,57.25,57.75
20120626,57.5,57.75,56.5,57
20120625,58,58.25,57.25,57.5
20120622,58,58.5,57,57.5
20120621,59,59.5,58.5,59
20120620,60,60,59.25,60
20120619,60.25,60.5,58.75,60.25
20120618,60.75,62,59.5,60.5
20120615,57.75,60,57.75,60
20120614,58.5,59.25,57,57
20120613,61,61.25,58.5,59
20120612,61,61.75,60.75,61.5
20120611,62,63,61.25,62.5
20120608,57.25,60,56.75,59.5
20120607,57.75,58.5,57,57.25
20120606,55,56,54.75,55.75
20120605,54.5,55,54,54
20120601,55.5,56,54,54
20120531,53.5,56.5,53,56.5
20120530,55.5,55.5,54,54
20120529,54.25,56.75,54.25,56.25
20120528,54,54.75,53.5,54.25
20120525,54.5,54.75,53.75,54.75
20120524,55,55.5,53.5,54.75
20120523,56.5,56.5,53.75,54.25
20120522,58.5,59,57,57
20120521,59,59.5,58,58
20120518,60,60.5,59,59
20120517,62.5,62.5,61,61.5
20120516,62,63,61.5,62.75
20120515,62.25,64,61.25,63.5
20120514,64.75,65.5,62,62
20120511,64.5,65.25,63.75,64.75
20120510,66,66.5,64,64.5
20120509,67.75,68.25,66.75,67
20120508,68,68.5,67.5,68.25
20120504,70,70,68.75,68.75
20120503,69.25,70.25,69,70.25
20120502,68.25,69.5,68,69
20120430,67.75,68.25,67.5,67.5
20120427,68.25,68.75,67.5,67.5
20120426,68.25,68.75,68,68.25
20120425,69.25,69.25,67.75,68
20120424,68.5,69.25,68.25,69.25
20120423,70,70.25,68.5,68.75
20120420,69.5,70.25,69.25,69.75
20120419,68.75,70,68.5,70
20120418,69,69.5,68.5,68.75
20120417,70.5,70.5,67.75,68.25
20120412,67.75,68.75,67.75,68.5
20120411,68.25,68.75,67.5,67.75
20120410,69.25,69.5,68.25,69
20120405,69.5,70.5,69,69.5
20120404,71.5,71.75,70.25,70.5
20120403,72.5,72.75,71.5,71.75
20120402,72.5,72.75,71.5,71.75
20120330,72.5,73.25,72,72.5
20120329,72.25,72.5,71.75,72.25
20120328,73,73.5,72.5,72.75
20120327,72.5,73.25,71.75,73.25
20120326,72.25,72.25,71,71
20120323,71.25,71.75,69.75,71.75
20120322,72.5,73.5,71.5,71.5
20120321,71.5,72.5,70.5,72.5
20120320,71,72,71,71.5
20120319,72.5,72.5,70.5,71
20120316,68.5,71,68.5,71
20120315,70.25,70.5,68,68.25
20120314,70,70.75,69,70
20120313,69.5,69.75,67.25,69
20120312,72,72.25,68.5,69
20120309,73,73,71.25,71.5
20120308,72.25,73.25,72,73
20120306,72.75,73.25,71,72
20120305,73.5,74.5,73.25,73.5
20120302,75.75,76,74,74
20120301,75.75,76.25,75,75.5
20120229,75.75,76,75,76
20120228,75.75,76.25,75.5,75.5
20120227,76.25,77,75.5,75.5
20120224,74.75,76.25,74.5,75.75
20120223,74,74.5,73,74
20120222,76.5,76.75,76,76
20120221,76.25,77,75.75,76
20120220,77,77,75.25,76
20120217,73.75,76,73,76
20120216,71.5,73.75,71.25,72.75
20120215,71,72.5,71,72
20120214,71.75,72,69.25,69.75
20120213,72,72.75,72,72
20120210,71,71.75,70.25,71.5
20120209,69.5,71.5,68.5,71.5
20120208,65.75,70,65.75,69.5
20120207,64,65,63.75,65
20120206,65,65,64,64
20120203,64.25,64.5,63.25,64.25
20120202,64.75,64.75,64,64
20120201,64.25,64.25,63.5,64
20120131,64.5,64.5,63.25,64.25
20120130,63.25,64.75,63,64.25
20120127,63,63.5,62.75,63.25
20120126,62,62.75,62,62.5
20120125,62,62.25,61.25,61.5
20120124,61.75,62.25,61.5,61.5
20120123,61,61.5,61,61.5
20120120,61.5,61.75,60.5,61.25
20120119,61.5,61.75,61,61.25
20120118,61.5,61.75,61,61
20120117,60,61.5,59.75,61.5
20120116,59.75,59.75,59.25,59.25
20120113,61.5,61.75,60.5,60.5
20120112,62.75,62.75,61.5,61.5
20120111,62.25,63,62,62.75
20120110,61,62.25,60.75,62
20120109,60.25,60.75,59.75,60.75
20120106,60.25,60.5,59.75,60.5
20120105,60.25,61.25,60,60.5
20120104,59.25,60.25,59.25,60.25
20111230,58.75,59,58.5,58.5
20111229,58.75,59.5,58.5,58.75
20111228,59.25,59.5,58.75,59
20111227,59.25,59.5,58.75,59
20111226,59.75,59.75,59.25,59.25
20111223,60,60,59.25,59.25
