date,open,high,low,close
20130222,87.5,88.25,87,87
20130221,87.75,88.25,86.5,87
20130220,88.75,89.5,87.75,88
20130219,89.75,90.75,87.75,88.25
20130218,90.75,91,88.75,89.5
20130215,90.5,92.75,90,90
20130214,89.75,91.25,88,91
20130213,88.5,92.25,88.25,89.5
20130212,87.5,89.25,86.75,87.25
20130211,88.25,89,86.5,87
20130208,89.5,91,87.5,87.5
20130207,85,91.5,85,89.25
20130206,87,87.5,84.5,85.25
20130205,87.25,88.5,86.25,86.75
20130204,85.5,89.25,84.75,88
20130201,76.5,83.5,76.5,83
20130131,76,79.75,75,75
20130130,71.75,77,70.5,76.25
20130129,67.75,71.25,67.25,71.25
20130128,67.5,68.5,67.25,67.25
20130125,68.5,69,67.5,67.5
20130124,68.5,69.5,68.25,68.25
20130123,69,69.25,65.5,68.25
20130122,71,72,69,69
20130121,68.75,71.25,68.5,68.5
20130118,67.5,68.25,67,67.25
20130117,68.75,69.25,66,67
20130116,65.25,68.25,65,67.5
20130115,65.5,65.75,64.5,65
20130114,64.5,65.5,64,64.75
20130111,64.25,64.25,62.5,64
20130110,65,65.75,63.5,63.75
20130109,65.75,66.75,65,65.25
20130108,64.5,66.5,64.25,65
20130107,63,65,62.75,64.25
20130104,62,62.25,61,61.5
20130103,61.25,62.75,61,62
20130102,62,62.25,61,61
20121228,61.75,62.75,60.75,61.75
20121227,61.25,61.5,60.25,61.5
20121226,60,61.5,60,60.75
20121225,59.75,61.75,59.75,60.25
20121224,60.5,60.75,59.75,59.75
20121221,59,59.75,57.75,59.75
20121220,62.75,63.75,59.25,59.25
20121219,60,63.25,59.5,62.75
20121218,57.75,60.25,57.75,60
20121217,55.75,57.5,55.75,57
20121214,56.5,56.5,55.75,55.75
20121213,56.5,57,55.5,56
20121212,57,57,55.5,57
20121211,57.75,57.75,56.25,57
20121207,58.75,58.75,57,58
20121206,58.25,58.75,57.75,58.5
20121204,58,58.5,57,58.5
20121203,59.5,59.5,57.75,58
20121130,56.75,58.5,56,58.5
20121129,54.75,57,54.5,56.75
20121128,53,53.75,52.75,53.5
20121127,54,54.5,52.25,52.75
20121126,54,55,53.75,53.75
20121123,55.5,55.5,54,54
20121122,56.25,56.75,55.5,55.5
20121121,55.75,56.75,54.75,56
20121120,56.25,57.25,53.25,56
20121119,58.25,58.75,55.75,56.5
20121116,58.75,59.5,58,58.5
20121115,60.25,60.25,58.25,59
20121114,60.75,61.25,60.25,60.75
20121113,59.5,61,59.5,60.25
20121112,60.75,60.75,59.25,59.75
20121109,62.75,63.25,59.75,61
20121108,64,64.25,63.25,63.5
20121107,65.25,65.25,64,64.5
20121106,66.75,67.5,65,65
20121105,64,66,63.75,66
20121102,63.5,65,63,64.25
20121101,64.25,64.75,62.75,62.75
20121031,62.75,64.25,62.25,64.25
20121030,61.25,63.25,60.75,63
20121029,62,62.5,61,61
20121026,63.5,63.75,61.25,62
20121025,64,64.25,62.75,63.75
20121024,64.75,65.75,63.5,64.25
20121022,64.5,65,64.25,64.75
20121019,66,66,64.25,65
20121018,63.25,66.25,63.25,65.75
20121017,61.5,63.5,61.25,62.75
20121016,62.25,62.25,61,61.5
20121015,61.5,62.5,60.75,62
20121012,62.25,62.5,61,61.75
20121011,63.25,63.25,61.25,62.25
20121010,59.75,64.25,59.75,63
20121009,63.25,64.25,60.25,60.5
20121008,63.75,65.25,62.25,62.5
20121005,66.25,66.75,64,64
20121004,67.5,68.5,65.25,65.5
20121003,66.5,67.5,62.5,66.75
20121002,60,75,59.5,66.25
20121001,57.25,59.25,57,59.25
20120928,58,58.25,56.5,57.25
20120927,56,58,56,57.5
20120926,54.75,57.25,54.75,55.75
20120925,55.5,55.75,54.5,54.5
20120924,53.75,56.5,53,55
20120921,50.75,53.75,50.5,53.75
20120920,50.25,50.75,50,50.75
20120919,50.5,51.25,50,50.5
20120918,50.25,51,50,50.75
20120917,51.5,51.5,50,50.5
20120914,50,51.75,49.5,51
20120913,48,49.5,47.75,49
20120912,47.5,48.25,47,47.5
20120911,47.25,47.75,46.75,47
20120910,48,48,46.75,47.25
