date,open,high,low,close
20110308,39,39.5,39,39.5
20110307,39.5,39.75,39,39
20110304,39.75,39.75,39.25,39.5
20110303,39.5,39.75,39.25,39.5
20110302,39.5,39.75,39.25,39.5
20110301,40.5,40.5,39.75,39.75
20110228,40,40.75,40,40.75
20110225,40.5,40.5,40,40
20110224,40.25,40.5,40,40
20110223,40.25,41,40.25,40.75
20110222,41,41,40.5,40.5
20110221,41.75,42,41,41.25
20110217,42.25,42.5,41.75,42
20110216,41.5,42.25,41,42.25
20110215,42,42,41,41
20110214,41.25,41.5,41,41.5
20110211,40.25,41.25,40.25,40.5
20110210,40.5,40.75,40,40.5
20110209,40.5,40.75,40.25,40.75
20110208,41,41,40.5,40.5
20110207,40.5,41.25,40.25,41.25
20110204,41.75,42,41,41.25
20110203,40.25,41.75,40.25,41.25
20110202,40.5,40.75,40.25,40.25
20110201,40.25,40.5,40,40.25
20110131,40.75,40.75,40,40.25
20110128,41,41.25,40,41.25
20110127,40.5,41.25,40.25,41.25
20110126,39.75,40.25,39.5,40
20110125,39.25,40,38.75,39.75
20110124,40,40.25,39,39.5
20110121,40.25,40.75,39.75,40.25
20110120,41.5,41.75,40.25,40.75
20110119,41.75,42.5,41.25,42
20110118,43.25,43.25,40.5,41.5
20110117,43.25,43.5,42.75,43.5
20110114,43.75,43.75,43,43.25
20110113,43.5,43.75,43,43.75
20110112,45,45.25,42.25,43
20110111,46.25,46.25,44.5,45
20110110,46.75,47.5,46.25,47.25
20110107,47.5,47.5,46.75,47
20110106,47.75,48,46.5,47.75
20110105,47.5,47.75,46.75,47.75
20110104,47.25,47.75,47,47.5
20101230,46.5,47.25,46.5,47.25
20101229,46.75,47,45.75,47
20101228,46.75,46.75,46,46.25
20101227,47.25,47.25,46.25,47
20101224,47,47.5,46.75,47
20101223,47,47.25,46.25,47.25
20101222,46.75,47.5,45.75,46.75
20101221,46,46.5,45.75,46.5
20101220,46.25,46.25,45.25,46
20101217,47.5,47.5,45.75,45.75
20101216,45.75,47,45.5,47
20101215,45.5,45.5,45,45.5
20101214,46.75,46.75,45.5,45.75
20101213,46,46.75,46,46.75
20101209,44.75,45.75,44.75,45.25
20101208,45.5,45.75,44.25,44.25
20101207,46.25,46.75,46,46
20101203,46.75,46.75,46,46.5
20101202,48,48,46.5,47.25
