date,open,high,low,close
20120803,72.75,74,72.75,73.75
20120801,73.5,73.5,72.5,73
20120731,73,73.5,72.5,73.5
20120730,72.75,73.5,72.5,72.5
20120727,73,73.5,72.5,72.5
20120726,73.5,73.75,72,72
20120725,71.75,73.5,71.75,73
20120724,72.25,72.25,71.5,71.5
20120723,72.5,73.25,71.75,72
20120720,74.5,75,73.5,73.75
20120719,77,77.25,74.25,74.75
20120718,77.5,77.5,76.5,76.5
20120717,76.25,76.75,76.25,76.75
20120716,76.25,76.75,76,76.25
20120713,76.25,76.5,75.75,76
20120712,76,77.25,76,76.25
20120711,74.25,76.25,74.25,76.25
20120710,74.5,75.25,73.5,75.25
20120709,76,76.25,74.5,74.5
20120706,76,77.75,75.25,76
20120705,76,76.5,75,76
20120704,74.75,77,74.75,77
20120703,72.25,74.75,72.25,74.5
20120702,72,72.5,71.25,72
20120629,72.5,73.25,71.75,71.75
20120628,72.25,72.75,71.5,72
20120627,71,72.75,70.5,71.25
20120626,69.75,71,69.25,70.75
20120625,72,72,70.25,70.25
20120622,68.5,71,68.25,70.75
20120621,67.5,68.5,67.5,68.25
20120620,68,68.25,67.75,68
20120619,67.5,68.25,67.25,68.25
20120618,68.75,68.75,67,67.5
20120615,69.75,70.25,67.5,67.5
20120614,69.75,70.5,69.25,69.25
20120613,69.75,70.5,69.5,69.75
20120612,69,69.25,68.5,69.25
20120611,68.5,69.75,68.5,69.25
20120608,66,68,66,67.75
20120607,68.5,68.5,66.5,66.5
20120606,66.5,67.75,66,67.75
20120605,64.75,66.5,63.75,66.5
20120601,67.5,67.5,66,66
20120531,68.25,68.5,67,67.25
20120530,68.75,69.5,68.5,69
20120529,70.75,70.75,69.25,70
20120528,70,71,69.25,71
20120525,69,71,68.25,70.5
20120524,69.5,69.75,68.25,69.5
20120523,71.5,71.5,69,69.5
20120522,71,72.5,71,71.75
20120521,72.5,72.5,71,71
20120518,71.75,72.75,71.75,72.75
20120517,74,74.25,72,72
20120516,75,75.5,73.5,74
20120515,75,77,74,77
20120514,74.75,78,73,75.75
20120511,71.75,74.5,71.5,73.25
20120510,72.25,72.25,70.75,71.5
20120509,72.75,73.75,72.5,72.75
20120508,72.5,73.75,72,72.25
20120504,73.75,74,72.5,72.5
20120503,73.5,74.25,72.75,73.25
20120502,73,73.5,72.5,72.75
20120430,72.75,75.25,72.5,72.75
20120427,71,73,71,72.5
20120426,71.75,72.25,71.5,71.5
20120425,71.5,71.75,71.25,71.5
20120424,72.5,73,71.25,71.75
20120423,72.5,72.5,71.75,72.5
20120420,73.5,73.5,71.5,71.5
20120419,77,77.5,75.5,77.25
20120418,78,78,76.25,76.75
20120417,78.5,78.5,76,77.25
20120412,74.5,78,74.25,78
20120411,73.25,74.25,72.75,74
20120410,74,74.25,73.75,73.75
20120405,75,75.5,74.5,74.5
20120404,76.75,77.25,75.5,75.5
20120403,76,78.5,75.75,76.75
20120402,71.25,74.5,71,74.25
20120330,70.75,71.25,70.5,70.75
20120329,70.5,70.75,70,70.5
20120328,70,71,69.75,70.25
20120327,69.75,70,68.75,69.5
20120326,70.5,70.5,69,69.25
20120323,71,71,69.25,70
20120322,71.5,71.5,70.5,71
20120321,70.5,72,70.5,71.5
20120320,70,71,69.5,71
20120319,71.5,72,69.25,70
20120316,68.5,71.5,68.25,71.5
20120315,67.5,68,67,67.5
20120314,65.5,67.5,65.25,66.75
20120313,66.75,67,65,65.25
20120312,68,68.25,66,66.75
20120309,67,68,66.5,67.75
20120308,65,67.25,64.75,66.75
20120306,68.5,68.5,62.25,65
20120305,68.75,69,68.25,69
20120302,68.75,69.5,68.25,69.25
20120301,69.25,69.75,68.75,68.75
20120229,70,70,68.25,69.25
20120228,70,70,69.5,69.5
20120227,70.75,71.25,70,70.25
20120224,70.5,71.25,70.25,70.5
20120223,71.25,71.75,70.5,70.75
20120222,71.25,71.75,70.5,71
20120221,70,70,69.25,69.5
20120220,71.5,71.5,69.5,69.75
20120217,72.25,72.5,70.75,71.5
20120216,70.25,72.5,70.25,71.75
20120215,69.5,71.5,69.5,71
20120214,69.5,71,69,69.5
20120213,67.5,69.5,67,69.5
20120210,68.5,69.75,68.5,69
20120209,70,70,68.25,68.25
20120208,70,71.5,70,70
20120207,67,69.5,66.25,69
20120206,67.25,67.5,66.75,66.75
20120203,67.5,67.5,67,67.25
20120202,67.5,68,67.25,67.5
20120201,66.5,67.75,65.75,67.25
20120131,65.5,67,64.75,66.5
20120130,66.25,66.5,64.5,65.5
20120127,63.75,66.25,63.75,66
20120126,63.75,64,63,63.5
20120125,64,64.5,63,63.75
20120124,64.5,65,63.75,63.75
20120123,63.5,64.5,63,64.5
20120120,63,63.75,62.75,63.5
20120119,64.5,64.5,62.75,63
20120118,65,65,64,64
20120117,63.5,65,63.5,65
20120116,62.75,63.5,62.75,63.25
20120113,64,64.25,63.25,63.25
20120112,62.25,64,62.25,64
20120111,62.75,62.75,61.75,62
20120110,61.5,63.25,61.5,62.75
20120109,61.75,62,60.75,61.5
20120106,59.75,62,59.75,61.75
20120105,59,60.25,58.75,59.75
20120104,59,59,58.5,58.75
20111230,58.25,59,58.25,58.5
20111229,58,58.25,57.25,58
20111228,58.5,58.5,58,58.25
20111227,58.75,59,58,58.75
20111226,59,59,58.25,58.75
20111223,59.5,59.5,58.25,58.75
20111222,57.75,59.75,57.5,59
20111221,57.25,57.5,57,57.25
20111220,56.75,57.5,56.75,57
20111219,57,57.25,56.25,56.5
20111216,57,57.25,56.75,57
20111215,56.5,57,56.25,57
20111214,57,57.25,56.5,56.75
20111213,56.75,57.75,56.5,56.75
20111209,56.25,57.5,56.25,56.75
20111208,57,57.25,56.5,56.5
20111207,57,57.5,56.5,57.25
20111206,57,57,56.25,56.5
20111202,58,58,56.25,56.5
20111201,58,58.5,57,57
20111130,57,57.5,56.5,57.5
20111129,55.5,56.75,55.5,56.5
20111128,54.5,55.75,54.5,55.75
20111125,55.5,55.75,54.75,54.75
20111124,56.25,56.25,55.5,55.75
20111123,55.5,56.25,55,56
20111122,56,56.25,55.25,56
20111121,55.75,57,55.75,55.75
20111118,56,57.25,56,56
20111117,56.25,56.75,55.75,56.25
20111116,54.25,56.5,54.25,56
20111115,56,56,54.5,54.75
20111114,55.25,56,55,55.5
20111111,54.75,55.25,54,55.25
20111110,54,54.5,53.75,54.5
20111109,55,56.5,54.25,54.5
20111108,53.75,55,53.5,55
20111107,53.25,53.75,52.25,53
20111104,53.25,53.5,52.25,52.75
20111103,52.75,52.75,52,52.75
20111102,52.5,53.75,52,53
20111101,53.25,54,52.75,53.25
20111031,54.25,54.5,53,53
20111028,54.5,55.25,53.75,54
20111027,54,54,53.25,53.75
20111026,53,54,52.75,53.75
20111025,53,54,52.25,53.25
20111021,53,53.25,52,52.25
20111020,54,54,53,53
20111019,53,54.5,52.75,54
20111018,53,53,51.25,52.75
20111017,52.5,53.5,52.25,53
20111014,51.75,52.25,51.75,52
20111013,52,53.25,51.75,52.25
20111012,53,53,51,52
20111011,52,53,51.5,53
20111010,49,51.25,49,51
20111007,49.5,50.25,49,49.25
20111006,48.25,49.5,47.5,49
20111005,46,47.75,45.75,47.75
20111004,48,48.75,44.5,46
20111003,50,50.25,48.25,48.75
20110930,52,52.75,49.75,51.75
20110929,51.75,52.75,51.5,52
20110928,53.75,53.75,51.75,53
20110927,51.25,54,51,53.75
20110926,51.25,51.25,47.25,50.75
20110923,52.75,52.75,50.25,51.75
20110922,53.5,53.75,53,53
20110921,54.25,54.5,53.75,54.5
20110920,53.5,54.25,53.5,54.25
20110919,54,54.25,53.5,53.75
20110916,55.5,56,54.25,55
20110915,56,56.25,55.5,55.75
20110914,55,56,55,56
20110913,55.75,56,55.25,55.25
20110912,56.25,56.75,55.25,56
20110909,57.25,58,57,57.25
20110908,57,57.25,56.75,57
20110907,56,57.75,56,57.5
20110906,55,56,55,55.75
20110905,55.5,56.25,54.5,55.5
20110902,56,56,55,56
20110901,56.5,56.5,55.25,55.5
20110831,56,56.5,55.5,56.5
20110830,56.5,57.25,55.5,55.5
20110829,55.25,56,54.5,55.25
20110826,54.25,56,54,54.5
20110825,57.5,57.5,55,55.25
