date,open,high,low,close
20130218,56,59.5,55.5,58
20130215,54.75,56,54,55.5
20130214,57,57,53.25,54
20130213,53.5,57.25,52,55.25
20130212,44.75,57,44.75,52.5
20130211,44.75,45.5,44,44
20130208,45.75,46.5,44.25,44.75
20130207,45.5,46.5,43.75,45.25
20130206,45.75,48.25,45,45
20130205,41.25,45.75,40.5,45.5
20130204,38.5,41.5,38.25,41.5
20130201,38.75,39,37.75,38.5
20130131,39,39.5,38,38.25
20130130,38.25,39.25,38,38.75
20130129,38.25,38.5,37.75,37.75
20130128,38,39,37.75,37.75
20130125,38,38,37.75,37.75
20130124,37.75,38.25,37.75,38
20130123,38,38.25,37.25,37.75
20130122,39,39,38,38
20130121,38.5,40,38.5,38.5
20130118,37.75,38.5,37.75,38.25
20130117,38.25,38.25,37.75,37.75
20130116,38,38.5,38,38
20130115,38.75,38.75,38.25,38.25
20130114,38.25,39,38.25,38.5
20130111,38,38.75,38,38.5
20130110,39.5,39.5,38,38.25
20130109,40,40,39.25,39.5
20130108,38,40.25,37.75,40.25
20130107,38.5,38.5,38,38.25
20130104,38.5,38.75,38.25,38.25
20130103,39,39,38.25,38.5
20130102,38.5,39.5,38.25,39
20121228,38.75,38.75,38.25,38.25
20121227,39.25,39.25,38.75,38.75
20121226,39,39,38.5,38.75
20121225,39.25,39.25,38.5,38.5
20121224,39.25,39.25,38.5,38.5
20121221,39.5,39.75,39.25,39.25
20121220,40.75,41.25,39.5,39.5
20121219,41.25,41.5,40,40.25
20121218,39.25,41,39,41
20121217,39.75,39.75,39,39
20121214,40,40,39.5,39.5
20121213,39.5,40,39,40
20121212,39.25,39.5,39,39.5
20121211,39.5,39.5,39,39.25
20121207,39.75,39.75,38.5,39.25
20121206,40.5,40.5,39.5,39.5
20121204,40.75,40.75,40,40.5
20121203,40.75,41,40.25,40.75
20121130,40.5,41.25,40.25,40.5
20121129,40.5,40.5,40.25,40.5
20121128,40.25,40.5,40,40.25
20121127,40,41,39.5,39.75
20121126,38.25,40,38.25,40
20121123,38,38,37.5,38
20121122,37.75,38.5,37.75,37.75
20121121,38.25,38.25,37.25,37.5
20121120,37.75,39,37.75,38
20121119,37.75,38,37.25,37.5
20121116,37.25,37.5,37,37.5
20121115,37,37.25,36,37
20121114,36,37.25,36,37
20121113,36.25,36.75,36,36
20121112,36.75,37,36,36.25
20121109,37.75,38,37,37
20121108,37.75,38.5,37.5,37.5
20121107,39.5,39.5,38,38
20121106,37.25,39.25,37.25,39
20121105,37.75,38,37.25,37.25
20121102,38,38.25,37.5,37.5
20121101,38,38.75,37.5,37.5
20121031,37.75,38.5,37.5,37.75
20121030,37.5,37.75,37.25,37.25
20121029,38.25,38.25,36.5,37
20121026,39.25,40,37.75,38
20121025,38,39.5,37.75,38.75
20121024,38.5,38.75,37.75,37.75
20121022,38.25,39,38.25,38.25
20121019,38.25,40,38.25,38.25
20121018,37.75,38.75,37.75,38.25
20121017,38.5,38.5,37.5,37.5
20121016,36.25,38.25,36.25,38
20121015,36.75,37.25,36,36.5
20121012,38.5,38.75,36.75,37
20121011,39,39,36.25,38
20121010,40.25,40.25,38.75,38.75
20121009,42.25,42.5,41,41
20121008,41.25,42,41.25,41.5
20121005,41,42.5,40.75,41.5
20121004,41.5,41.75,40.5,40.5
20121003,43.25,43.75,41.25,42
20121002,38.75,42.75,38.75,42.5
20121001,39,39.25,38.25,38.5
20120928,36.75,39.5,36.25,39
20120927,36,37,36,36.25
20120926,36.5,37.5,35.75,35.75
20120925,36,36.75,35.5,36.25
20120924,37.5,37.5,35.5,36
20120921,38,38.25,37.5,37.75
20120920,36.75,37.5,36.5,37.25
20120919,35.75,37,35.5,36.5
20120918,34,35,33.75,34.75
20120917,33.5,34.25,33.25,33.75
20120914,34,34,33.25,33.25
20120913,34,34,33.5,33.5
20120912,32.5,34.25,32.5,34.25
20120911,32.25,32.75,32,32
20120910,33,33.25,32.25,32.25
20120907,33.75,33.75,33.25,33.25
20120906,33.25,34,33,33.25
20120905,33.75,34,33,33
20120904,35.5,35.5,33,33
20120903,32.75,35.5,32.75,35
20120831,32,33,31.25,32.75
20120830,31.5,32.5,31.25,32
20120829,32,33,30.75,31.5
20120828,33,33,31.25,32
20120827,33.75,34,32.5,32.5
20120824,32,34,31.75,33.25
20120823,35.75,36,31.25,32
20120822,35.25,36.5,34.75,35.25
20120821,33,36,33,35.5
20120820,28.5,31.75,28.5,31.75
20120817,30,30,29.25,29.5
20120816,29.5,30.5,29,29.25
20120815,26.5,30,26.25,29.25
20120814,24.6,27.25,24.5,27
20120810,24.3,24.5,24,24.5
20120809,24.5,24.6,24.2,24.2
20120808,24.6,24.6,24,24.4
20120807,24,24.6,23.9,24.4
20120806,24,24.1,23.5,23.8
20120803,22.9,23.8,22.8,23.6
20120801,22.3,23.1,22.3,22.8
20120731,22,22.1,21.8,21.8
20120730,21.6,22,21.3,22
20120727,21.9,22.1,21.2,21.2
20120726,22.2,22.2,21.6,21.7
20120725,22.2,22.5,21.9,22.1
20120724,22.5,22.6,21.8,22
20120723,21.3,22.5,21.3,22.3
20120720,21.2,21.6,20.9,21.6
20120719,20.2,21.4,20.2,21.2
20120718,20.1,20.4,20,20.1
20120717,20.2,20.3,19.9,20
20120716,19.7,20.5,19.6,20
20120713,19,19.5,18.9,19.4
20120712,19,19.3,18.8,18.9
20120711,19.9,19.9,19.1,19.1
20120710,19.9,20.1,19.7,19.9
20120709,19.5,20.2,19.3,19.8
20120706,19.8,20.2,19.4,19.7
20120705,18.7,20,18.5,20
20120704,18.6,18.9,18.1,18.6
20120703,17.2,19.8,17.1,18.4
20120702,18.5,18.8,16.6,16.8
